,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
823,2123979,2018-06-08,03:56,Kurilsk,RU,Europe,45.23,147.88,46.45,97,10.78,24
824,5972291,2018-06-08,03:56,Havre-Saint-Pierre,CA,North America,50.23,-63.6,50.0,87,9.17,90
825,2142316,2018-06-08,03:56,Yeppoon,AU,Oceania,-23.13,150.74,75.2,47,12.75,40
826,4579662,2018-06-08,03:56,Georgetown,US,North America,33.38,-79.29,74.84,94,6.93,1
827,1507679,2018-06-08,03:56,Chulym,RU,Europe,55.09,80.97,79.21,42,7.54,0
828,1056151,2018-06-08,03:56,Mananjary,MG,Africa,-19.16,46.8,34.39,73,3.06,8
829,3516376,2018-06-08,03:56,Tamiahua,MX,North America,21.28,-97.45,82.81,91,10.22,88
830,2377450,2018-06-08,03:56,Nouakchott,MR,Africa,18.08,-15.98,75.88,80,17.83,24
831,5946820,2018-06-08,03:56,Edson,CA,North America,53.59,-116.44,64.4,48,8.05,1
832,3395981,2018-06-08,03:56,Maceio,BR,South America,-9.67,-35.74,73.4,94,3.36,40
833,3872395,2018-06-08,03:56,San Antonio,CL,South America,-33.58,-71.61,50.0,71,2.39,0
834,5506956,2018-06-08,03:56,Las Vegas,US,North America,36.17,-115.15,90.16,5,10.29,1
835,498418,2018-06-08,03:56,Satka,RU,Europe,55.04,59.03,48.97,57,7.76,0
836,97572,2018-06-08,03:56,Marivan,IR,Asia,35.52,46.18,59.59,33,3.96,0
837,1635283,2018-06-08,03:56,Metro,ID,Asia,-5.11,105.31,86.23,77,4.52,24
838,240210,2018-06-08,03:56,Birao,CF,Africa,10.3,22.78,78.22,61,10.45,32
839,2013258,2018-06-08,03:56,Vrangel,RU,Europe,42.73,133.08,49.87,98,17.38,76
840,882100,2018-06-08,03:56,Rusape,ZW,Africa,-18.53,32.12,30.07,80,2.62,0
841,3146487,2018-06-08,03:56,Raudeberg,NO,Europe,61.99,5.14,50.0,81,19.46,20
842,3383570,2018-06-08,03:56,Marienburg,SR,South America,5.88,-55.04,77.0,94,4.7,20
843,7288345,2018-06-08,03:56,Kaupanger,NO,Europe,61.18,7.24,48.2,76,1.72,0
844,604490,2018-06-08,03:56,Lulea,SE,Europe,65.58,22.15,44.6,98,4.7,32
845,5525577,2018-06-08,03:56,Lubbock,US,North America,33.58,-101.86,70.65,68,28.86,40
846,1163054,2018-06-08,03:56,Turbat,PK,Asia,26.0,63.05,102.61,12,15.03,0
847,95788,2018-06-08,03:56,Hit,IQ,Asia,33.64,42.83,86.32,19,12.46,0
848,3996956,2018-06-08,03:56,Madera,MX,North America,29.2,-108.14,61.12,83,1.83,48
849,2014833,2018-06-08,03:56,Tura,RU,Europe,64.27,100.22,68.5,60,3.74,8
850,1626099,2018-06-08,03:56,Sumenep,ID,Asia,-7.02,113.87,82.54,99,8.77,48
851,5879400,2018-06-08,03:56,Anchorage,US,North America,61.22,-149.89,61.07,67,9.17,40
852,3833062,2018-06-08,03:56,Venado Tuerto,AR,South America,-33.75,-61.97,34.3,68,7.09,0
853,108410,2018-06-08,03:56,Riyadh,SA,Asia,24.63,46.72,86.0,21,4.7,8
854,218253,2018-06-08,03:56,Bondo,CD,Africa,3.81,23.69,71.92,90,2.73,36
855,6119448,2018-06-08,03:56,Renfrew,CA,North America,45.47,-76.68,62.38,72,5.64,44
856,2025456,2018-06-08,03:56,Chernyshevskiy,RU,Europe,63.01,112.47,70.93,43,3.4,0
857,1277949,2018-06-08,03:56,Badvel,IN,Asia,14.74,79.07,86.0,74,5.82,75
858,2037485,2018-06-08,03:56,Erenhot,CN,Asia,43.65,111.97,73.09,46,4.97,20
859,3465713,2018-06-08,03:56,Conde,BR,South America,-11.81,-37.61,76.6,97,6.98,92
860,1507636,2018-06-08,03:56,Chunskiy,RU,Europe,56.08,99.63,60.76,74,3.4,20
861,3424934,2018-06-08,03:56,Saint-Pierre,PM,North America,46.77,-56.17,43.12,91,11.56,68
862,3024035,2018-06-08,03:56,Concarneau,FR,Europe,47.88,-3.92,54.81,93,2.24,0
863,2441447,2018-06-08,03:56,Maine-Soroa,NE,Africa,13.21,12.02,73.54,52,3.96,0
864,3531632,2018-06-08,03:56,Cansahcab,MX,North America,21.16,-89.1,87.8,58,16.11,75
865,3406196,2018-06-08,03:56,Barreirinhas,BR,South America,-2.75,-42.83,79.3,78,11.01,0
866,3894426,2018-06-08,03:56,Coihaique,CL,South America,-45.58,-72.07,32.76,94,6.93,90
867,1812427,2018-06-08,03:56,Dongkan,CN,Asia,34.0,119.83,83.35,78,2.06,8
868,2399001,2018-06-08,03:56,Mayumba,GA,Africa,-3.44,10.65,73.81,99,4.18,88
869,1630662,2018-06-08,03:56,Praya,ID,Asia,-8.71,116.27,87.8,62,9.17,75
870,155101,2018-06-08,03:56,Makambako,TZ,Africa,-8.85,34.82,40.24,81,5.3,0
871,3451126,2018-06-08,03:56,Bonfim,BR,South America,-20.33,-44.24,64.4,88,2.95,0
872,2524237,2018-06-08,03:56,Mascali,IT,Europe,37.76,15.2,74.44,53,4.7,0
873,1506938,2018-06-08,03:56,Erzin,RU,Europe,50.26,95.16,73.54,21,3.4,8
874,1014034,2018-06-08,03:56,Carnarvon,ZA,Africa,-30.97,22.13,40.42,64,8.99,44
875,2633274,2018-06-08,03:56,Akureyri,IS,Europe,65.68,-18.09,41.0,100,1.12,0
876,3480780,2018-06-08,03:56,Horqueta,PY,South America,-23.34,-57.05,44.92,90,2.39,0
877,80509,2018-06-08,03:57,Bardiyah,LY,Africa,31.76,25.09,74.53,79,5.08,0
878,140380,2018-06-08,03:57,Bojnurd,IR,Asia,37.47,57.33,69.8,52,3.18,20
879,6690298,2018-06-08,03:57,Saint-Louis,RE,Africa,-21.27,55.42,73.4,60,9.17,0
880,4111382,2018-06-08,03:57,Forrest City,US,North America,35.01,-90.79,75.56,73,3.36,0
881,286245,2018-06-08,03:57,Sur,OM,Asia,22.57,59.53,91.72,74,7.99,0
882,3905088,2018-06-08,03:57,San Ramon,BO,South America,-13.27,-64.62,65.62,90,15.48,64
883,5654391,2018-06-08,03:57,Glendive,US,North America,47.11,-104.71,68.29,93,14.99,90
884,1637001,2018-06-08,03:57,Biak,ID,Asia,-0.91,122.88,80.56,92,5.3,44
885,2025241,2018-06-08,03:57,Churapcha,RU,Europe,62.0,132.43,72.37,41,3.74,0
886,2952984,2018-06-08,03:57,Bamberg,DE,Europe,49.89,10.89,60.69,93,2.24,20
887,3661980,2018-06-08,03:57,Tamandare,BR,South America,-8.28,-70.75,70.3,92,4.63,0
888,142679,2018-06-08,03:57,Astaneh-ye Ashrafiyeh,IR,Asia,37.26,49.94,73.4,94,4.7,40
889,3870282,2018-06-08,03:57,Talcahuano,CL,South America,-36.72,-73.12,50.0,93,9.17,90
890,2100933,2018-06-08,03:57,Ambunti,PG,Oceania,-4.22,142.82,85.33,77,1.61,8
891,5710035,2018-06-08,03:57,West Wendover,US,North America,40.74,-114.07,84.2,15,12.75,1
892,3835869,2018-06-08,03:57,Santiago del Estero,AR,South America,-27.8,-64.26,47.8,64,10.78,0
893,556430,2018-06-08,03:57,Imeni Zhelyabova,RU,Europe,58.95,36.6,49.06,98,11.01,92
894,3403082,2018-06-08,03:57,Capoeiras,BR,South America,-8.74,-36.63,68.95,97,5.86,88
895,6162654,2018-06-08,03:57,Temiscaming,CA,North America,46.72,-79.1,55.4,82,5.82,1
896,1504382,2018-06-08,03:57,Kargasok,RU,Europe,59.06,80.87,73.9,54,3.62,20
897,3628473,2018-06-08,03:57,San Cristobal,VE,South America,7.77,-72.22,82.4,58,23.04,40
898,2715459,2018-06-08,03:57,Falun,SE,Europe,60.61,15.63,46.4,87,3.36,92
899,3660573,2018-06-08,03:57,Archidona,EC,South America,-0.91,-77.81,58.33,95,1.61,12
900,2522325,2018-06-08,03:57,Aguimes,ES,Europe,27.91,-15.45,66.2,82,18.34,20
901,912764,2018-06-08,03:57,Kasama,ZM,Africa,-10.21,31.19,40.78,85,3.4,0
902,5742974,2018-06-08,03:57,North Bend,US,North America,43.41,-124.22,58.84,59,8.05,90
903,5690532,2018-06-08,03:57,Minot,US,North America,48.23,-101.3,68.45,56,8.05,1
904,4032420,2018-06-08,03:57,Neiafu,TO,Oceania,-18.65,-173.98,78.8,88,4.7,75
905,2019935,2018-06-08,03:57,Mnogovershinnyy,RU,Europe,53.94,139.92,53.74,51,3.62,0
906,2458334,2018-06-08,03:57,Douentza,ML,Africa,15.01,-2.95,78.4,66,4.18,8
907,3027513,2018-06-08,03:57,Challans,FR,Europe,46.85,-1.88,57.81,93,1.12,0
908,2129072,2018-06-08,03:57,Kushiro,JP,Asia,43.11,144.15,59.0,82,6.93,75
909,156510,2018-06-08,03:57,Kondoa,TZ,Africa,-4.91,35.78,49.51,90,2.62,0
910,1253237,2018-06-08,03:57,Veraval,IN,Asia,20.9,70.37,86.14,81,14.81,92
911,328880,2018-06-08,03:57,Sendafa,ET,Africa,9.16,39.02,45.82,92,2.73,8
912,3512067,2018-06-08,03:57,Bani,DO,North America,18.28,-70.33,81.46,98,15.82,36
913,2520320,2018-06-08,03:57,Canals,ES,Europe,38.96,-0.58,64.4,72,4.7,0
914,217562,2018-06-08,03:57,Butembo,CD,Africa,0.12,29.29,59.59,93,1.83,44
915,3351014,2018-06-08,03:57,Camacupa,AO,Africa,-12.02,17.48,40.96,74,5.19,0
916,2037411,2018-06-08,03:57,Fengcheng,CN,Asia,40.45,124.07,76.06,71,3.29,8
917,1640660,2018-06-08,03:57,Gondanglegi,ID,Asia,-7.75,112.01,83.17,64,4.97,0
918,5688789,2018-06-08,03:57,Dickinson,US,North America,46.88,-102.79,69.8,68,13.87,1
919,515698,2018-06-08,03:57,Olenegorsk,RU,Europe,68.14,33.28,39.52,72,5.75,68
920,5992144,2018-06-08,03:57,Kincardine,CA,North America,44.18,-81.63,48.25,80,3.62,0
921,2562247,2018-06-08,03:57,Marsaxlokk,MT,Europe,35.84,14.54,73.4,78,12.75,20
922,1308522,2018-06-08,03:57,Monywa,MM,Asia,22.12,95.13,79.03,97,9.33,100
923,3378644,2018-06-08,03:57,Georgetown,GY,South America,6.8,-58.16,75.2,100,4.7,0
924,1734240,2018-06-08,03:57,Labuan,MY,Asia,5.33,115.2,87.03,84,5.82,75
925,3691954,2018-06-08,03:57,Sechura,PE,South America,-5.56,-80.82,67.24,88,10.67,0
926,3196681,2018-06-08,03:57,Lendava,SI,Europe,46.56,16.45,59.0,93,2.24,24
927,1797353,2018-06-08,03:57,Shuangyang,CN,Asia,25.0,118.61,81.73,78,10.89,88
928,7647007,2018-06-08,03:57,San Carlos de Bariloche,AR,South America,-41.13,-71.31,39.2,86,17.22,90
929,3514868,2018-06-08,03:57,Valle Hermoso,MX,North America,25.67,-97.82,81.79,88,8.05,1
930,3381538,2018-06-08,03:57,Grand-Santi,GF,South America,4.27,-54.38,71.65,100,2.17,92
931,675629,2018-06-08,03:57,Ilva Mica,RO,Europe,47.31,24.65,56.8,97,2.17,88
932,542184,2018-06-08,03:57,Krasnovishersk,RU,Europe,60.4,57.08,46.81,76,5.75,80
933,3868210,2018-06-08,03:57,Vilcun,CL,South America,-38.65,-72.23,41.32,97,10.11,92
934,3357804,2018-06-08,03:57,Eenhana,NA,Africa,-17.48,16.34,47.44,44,10.22,0
935,5264049,2018-06-08,03:57,Muskego,US,North America,42.91,-88.14,56.98,71,8.05,1
936,3996647,2018-06-08,03:57,Mapimi,MX,North America,25.82,-103.85,93.2,18,23.04,40
937,1651461,2018-06-08,03:57,Amuntai,ID,Asia,-2.42,115.25,86.77,76,2.84,12
938,350789,2018-06-08,03:57,Qalyub,EG,Africa,30.18,31.21,73.4,94,5.82,20
939,5488598,2018-06-08,03:57,Ruidoso,US,North America,33.33,-105.67,82.94,17,3.36,1
940,6050066,2018-06-08,03:57,La Ronge,CA,North America,55.1,-105.3,68.0,37,8.05,40
941,3440791,2018-06-08,03:57,Rio Branco,UY,South America,-32.57,-53.42,46.18,78,16.49,0
942,2239862,2018-06-08,03:57,Malanje,AO,Africa,-9.54,16.35,50.77,78,5.75,0
943,237379,2018-06-08,03:57,Ndele,CF,Africa,8.41,20.65,73.63,78,6.08,0
944,7669018,2018-06-08,03:57,Aldergrove,CA,North America,49.06,-122.49,61.52,67,4.7,90
945,2108502,2018-06-08,03:57,Honiara,SB,Oceania,-9.43,159.96,87.8,66,6.93,20
946,6164499,2018-06-08,03:57,The Pas,CA,North America,53.82,-101.24,63.73,43,4.97,0
947,170063,2018-06-08,03:57,Aleppo,SY,Asia,36.2,37.17,67.6,51,2.62,0
948,3415496,2018-06-08,03:57,Keflavik,IS,Europe,64.0,-22.56,47.37,100,11.41,90
949,1263034,2018-06-08,03:57,Minjur,IN,Asia,13.28,80.26,89.6,62,6.93,40
950,6144195,2018-06-08,03:57,Senneterre,CA,North America,48.39,-77.24,51.8,81,4.7,90
951,6177178,2018-06-08,03:57,Wawa,CA,North America,47.99,-84.77,53.56,75,1.95,0
952,3466913,2018-06-08,03:57,Carmo,BR,South America,-21.93,-42.61,58.87,100,4.18,56
953,2185329,2018-06-08,03:57,Otane,NZ,Oceania,-39.89,176.62,48.25,88,6.87,0
954,5991888,2018-06-08,03:57,Killam,CA,North America,52.79,-111.86,76.33,26,14.47,76
955,939676,2018-06-08,03:57,Willowmore,ZA,Africa,-33.3,23.49,37.99,86,0.94,36
956,162627,2018-06-08,03:57,Yabrud,SY,Asia,33.97,36.66,82.4,26,12.75,0
957,1337610,2018-06-08,03:57,Thinadhoo,MV,Asia,0.53,72.93,83.62,100,15.7,24
958,1489656,2018-06-08,03:57,Teya,RU,Europe,60.37,92.63,67.51,57,3.4,0
959,2141305,2018-06-08,03:57,Fayaoue,NC,Oceania,-20.65,166.53,69.67,100,22.64,92
960,2651286,2018-06-08,03:57,Dewsbury,GB,Europe,53.69,-1.63,52.7,87,6.93,75
961,3938415,2018-06-08,03:57,Ilo,PE,South America,-17.65,-71.34,58.6,100,1.95,92
962,3921355,2018-06-08,03:57,Challapata,BO,South America,-18.9,-66.78,27.1,64,4.97,48
963,2188874,2018-06-08,03:57,Russell,NZ,Oceania,-35.26,174.12,60.49,70,10.11,0
964,3454005,2018-06-08,03:57,Piacabucu,BR,South America,-10.41,-36.43,74.89,98,6.2,100
965,921786,2018-06-08,03:57,Mitsamiouli,KM,Africa,-11.38,43.28,75.2,69,11.41,20
966,2034400,2018-06-08,03:57,Tongliao,CN,Asia,43.61,122.27,73.72,90,4.63,0
967,2119283,2018-06-08,03:57,Zyryanka,RU,Europe,65.73,150.89,60.67,48,6.64,44
968,2511852,2018-06-08,03:57,Rincon de la Victoria,ES,Europe,36.72,-4.28,59.49,82,5.75,0
969,105299,2018-06-08,03:57,Jizan,SA,Asia,16.89,42.56,91.4,66,4.7,0
970,3347719,2018-06-08,03:57,Luena,AO,Africa,-11.78,19.91,45.37,58,6.42,0
971,6063191,2018-06-08,03:57,Mackenzie,CA,North America,55.34,-123.09,55.4,62,6.93,90
972,2035707,2018-06-08,03:57,Mujiayingzi,CN,Asia,42.12,118.78,73.54,45,5.64,0
973,693953,2018-06-08,03:57,Sholokhove,UA,Europe,47.69,34.03,56.71,92,8.43,0
974,5295143,2018-06-08,03:57,Fortuna Foothills,US,North America,32.66,-114.41,96.8,13,3.36,1
975,3407378,2018-06-08,03:57,Aracati,BR,South America,-4.56,-37.77,78.22,81,7.99,24
976,196231,2018-06-08,03:57,Isiolo,KE,Africa,0.35,37.58,59.5,86,3.62,8
977,2170577,2018-06-08,03:57,Cooma,AU,Oceania,-36.24,149.13,51.49,71,10.11,92
978,547871,2018-06-08,03:57,Kizema,RU,Europe,61.11,44.83,44.02,77,7.43,76
979,4004618,2018-06-08,03:57,Huejucar,MX,North America,22.35,-103.22,74.17,23,5.64,48
980,287286,2018-06-08,03:57,Ruwi,OM,Asia,23.6,58.55,102.2,33,10.29,0
981,1255647,2018-06-08,03:57,Srikakulam,IN,Asia,18.29,83.89,86.23,98,21.18,44
982,514706,2018-06-08,03:57,Osa,RU,Europe,57.28,55.46,51.49,51,5.08,8
983,2212775,2018-06-08,03:57,Sabha,LY,Africa,27.03,14.43,85.33,18,7.87,68
984,1681798,2018-06-08,03:57,Tinogboc,PH,Asia,12.01,121.41,78.58,100,17.83,92
985,2111704,2018-06-08,03:57,Namie,JP,Asia,37.52,140.86,78.71,54,8.05,75
986,2062276,2018-06-08,03:57,Roebourne,AU,Oceania,-20.77,117.15,68.59,99,6.31,80
987,1854444,2018-06-08,03:57,Ojiya,JP,Asia,37.29,138.8,78.31,67,3.85,20
988,3946985,2018-06-08,03:57,Ayaviri,PE,South America,-14.88,-70.59,28.9,66,5.64,0
989,3429577,2018-06-08,03:57,Resistencia,AR,South America,-27.45,-58.99,42.89,100,1.12,0
990,2018925,2018-06-08,03:57,Novokruchininskiy,RU,Europe,51.78,113.77,75.2,31,6.71,40
991,4034496,2018-06-08,03:57,Fare,PF,Oceania,-16.7,-151.02,80.92,100,11.45,44
992,2630299,2018-06-08,03:57,Hofn,IS,Europe,64.25,-15.21,47.35,95,10.45,0
993,1798422,2018-06-08,03:57,Puyang,CN,Asia,35.76,115.02,87.22,61,3.96,44
994,1488048,2018-06-08,03:57,Ulagan,RU,Europe,50.63,87.96,62.29,28,1.39,68
995,4717232,2018-06-08,03:57,Palestine,US,North America,31.76,-95.63,79.54,65,9.17,1
996,3572627,2018-06-08,03:57,Cockburn Town,BS,North America,24.03,-74.52,80.11,98,15.59,88
997,3387204,2018-06-08,03:57,Soure,BR,South America,-0.72,-48.52,82.0,87,10.78,92
998,818487,2018-06-08,03:57,Pyatnitskoye,RU,Europe,54.34,35.89,49.24,70,11.34,8
999,217745,2018-06-08,03:57,Bumba,CD,Africa,2.18,22.47,78.13,72,1.72,68
1000,2022773,2018-06-08,03:57,Khandyga,RU,Europe,62.65,135.58,71.56,38,4.07,0
1001,1276509,2018-06-08,03:57,Bellary,IN,Asia,15.15,76.93,74.71,96,14.14,48
1002,1789647,2018-06-08,03:57,Xichang,CN,Asia,27.88,102.25,60.13,86,1.95,92
1003,2368035,2018-06-08,03:57,Amlame,TG,Africa,7.47,0.9,73.54,93,5.64,0
1004,2012956,2018-06-08,03:57,Yerbogachen,RU,Europe,61.28,108.01,68.59,72,6.2,44
1005,5851349,2018-06-08,03:57,Nanakuli,US,North America,21.39,-158.15,80.74,78,8.05,75
1006,1804609,2018-06-08,03:57,Laibin,CN,Asia,23.74,109.23,79.39,87,11.45,80
1007,2020812,2018-06-08,03:57,Lesozavodsk,RU,Europe,45.47,133.42,61.3,85,11.56,56
1008,3837213,2018-06-08,03:57,San Juan,AR,South America,-31.54,-68.53,39.25,92,7.09,0
1009,2038154,2018-06-08,03:57,Changping,CN,Asia,40.22,116.23,86.0,27,6.71,0
1010,2015179,2018-06-08,03:57,Tommot,RU,Europe,58.97,126.27,64.27,55,5.53,0
1011,2255542,2018-06-08,03:57,Owando,CG,Africa,-0.49,15.91,67.42,86,2.28,8
1012,5545269,2018-06-08,03:57,Price,US,North America,39.6,-110.81,78.8,9,8.05,1
1013,1788852,2018-06-08,03:57,Xining,CN,Asia,36.62,101.77,43.39,97,3.62,92
1014,5554072,2018-06-08,03:57,Juneau,US,North America,58.3,-134.42,56.91,47,11.41,75
1015,139223,2018-06-08,03:57,Chalus,IR,Asia,36.66,51.42,71.6,78,3.62,20
1016,1621655,2018-06-08,03:57,Kendal,ID,Asia,-6.92,110.2,81.91,85,2.95,0
1017,4543338,2018-06-08,03:57,Muskogee,US,North America,35.75,-95.37,70.95,94,8.21,1
1018,5421250,2018-06-08,03:57,Englewood,US,North America,39.65,-104.99,74.43,29,19.46,1
1019,218229,2018-06-08,03:57,Bongandanga,CD,Africa,1.51,21.07,73.18,85,2.95,44
1020,2271968,2018-06-08,03:57,Aljezur,PT,Europe,37.31,-8.8,63.1,99,12.8,92
1021,1256104,2018-06-08,03:57,Sira,IN,Asia,13.74,76.91,72.28,98,13.24,88
1022,1497543,2018-06-08,03:57,Nizhnevartovsk,RU,Europe,60.93,76.58,82.4,30,15.66,0
1023,2017979,2018-06-08,03:57,Petropavlovka,RU,Europe,50.61,105.32,72.55,63,4.07,0
1024,1520253,2018-06-08,03:57,Zharkent,KZ,Asia,44.17,80.0,59.05,70,3.18,88
1025,3147822,2018-06-08,03:57,Gravdal,NO,Europe,59.79,5.78,53.6,93,3.36,0
1026,5970478,2018-06-08,03:57,Harbour Breton,CA,North America,47.48,-55.8,43.3,93,12.57,12
1027,321082,2018-06-08,03:57,Bingol,TR,Asia,38.88,40.49,50.05,90,2.95,0
1028,244878,2018-06-08,03:57,Biltine,TD,Africa,14.53,20.93,77.5,18,12.91,0
1029,5058868,2018-06-08,03:57,Devils Lake,US,North America,48.11,-98.87,66.2,59,8.05,90
1030,376332,2018-06-08,03:57,Doka,SD,Africa,13.52,35.76,79.12,57,14.81,8
1031,2013942,2018-06-08,03:57,Ust-Karsk,RU,Europe,52.71,118.82,63.37,80,3.96,64
1032,3532499,2018-06-08,03:57,Tecoanapa,MX,North America,16.99,-99.26,84.2,79,4.7,20
1033,5522004,2018-06-08,03:57,Garden City,US,North America,31.86,-101.48,90.86,38,16.11,1
1034,706803,2018-06-08,03:57,Karapyshi,UA,Europe,49.64,30.79,53.65,62,5.41,44
1035,1623424,2018-06-08,03:57,Tondano,ID,Asia,1.3,124.91,91.4,59,10.29,20
1036,557140,2018-06-08,03:57,Ilinskiy,RU,Europe,55.62,38.12,50.47,66,11.18,0
1037,1862555,2018-06-08,03:57,Hirado,JP,Asia,33.32,129.49,80.6,83,8.05,75
1038,3887127,2018-06-08,03:57,Iquique,CL,South America,-20.22,-70.14,59.0,77,2.24,90
1039,5856516,2018-06-08,03:57,Ahuimanu,US,North America,21.44,-157.84,80.74,74,9.17,90
1040,2035410,2018-06-08,03:57,Qianan,CN,Asia,44.99,124.06,76.06,55,9.33,8
1041,1064258,2018-06-08,03:57,Ikalamavony,MG,Africa,-21.17,46.6,35.65,78,2.17,0
1042,1159716,2018-06-08,03:57,Sarakhs,IR,Asia,36.54,61.16,82.4,30,9.17,0
1043,3662927,2018-06-08,03:57,Santa Vitoria,BR,South America,-7.82,-67.03,73.72,88,5.86,0
1044,1526384,2018-06-08,03:57,Boralday,KZ,Asia,43.36,76.86,75.2,57,3.4,75
1045,1490085,2018-06-08,03:57,Tarko-Sale,RU,Europe,64.92,77.78,72.82,66,17.72,24
1046,370481,2018-06-08,03:57,Marawi,SD,Africa,18.48,31.82,73.72,27,5.86,0
1047,4235683,2018-06-08,03:57,Chatham,US,North America,39.68,-89.7,76.28,83,2.17,1
1048,3468560,2018-06-08,03:57,Cacapava do Sul,BR,South America,-30.51,-53.49,40.33,83,7.54,0
1049,2068110,2018-06-08,03:57,Kununurra,AU,Oceania,-15.77,128.74,86.0,27,6.93,0
1050,3855075,2018-06-08,03:57,General Pico,AR,South America,-35.66,-63.75,39.25,64,11.79,0
1051,2018735,2018-06-08,03:57,Nyurba,RU,Europe,63.29,118.35,78.67,35,6.76,0
1052,104515,2018-06-08,03:57,Mecca,SA,Asia,21.43,39.83,89.6,49,4.7,88
1053,3447200,2018-06-08,03:57,Tabatinga,BR,South America,-21.74,-48.69,62.92,92,7.09,80
1054,3354071,2018-06-08,03:58,Oranjemund,NA,Africa,-28.55,16.43,54.82,100,5.86,76
1055,3693584,2018-06-08,03:58,Pimentel,PE,South America,-6.84,-79.94,64.4,88,12.75,0
1056,1122464,2018-06-08,03:58,Taywarah,AF,Asia,33.35,64.42,64.9,30,9.55,0
1057,1000543,2018-06-08,03:58,Graaff-Reinet,ZA,Africa,-32.25,24.53,45.55,58,2.62,20
1058,3662342,2018-06-08,03:58,Sao Gabriel da Cachoeira,BR,South America,-0.13,-67.09,73.18,97,2.17,64
1059,3385736,2018-06-08,03:58,Upanema,BR,South America,-5.64,-37.26,77.86,77,7.76,24
1060,495904,2018-06-08,03:58,Shamary,RU,Europe,57.34,58.22,47.53,75,9.1,32
1061,212730,2018-06-08,03:58,Kisangani,CD,Africa,0.52,25.21,77.05,76,0.94,80
1062,3356264,2018-06-08,03:58,Keetmanshoop,NA,Africa,-26.57,18.15,38.89,53,3.18,20
1063,1062663,2018-06-08,03:58,Mahajanga,MG,Africa,-15.72,46.32,66.2,82,2.24,0
1064,2399697,2018-06-08,03:58,Libreville,GA,Africa,0.39,9.45,78.8,88,6.93,75
1065,2019718,2018-06-08,03:58,Mukhen,RU,Europe,48.19,136.14,53.92,72,4.97,92
1066,2160517,2018-06-08,03:58,Launceston,AU,Oceania,-41.43,147.14,55.4,82,19.46,75
1067,3628503,2018-06-08,03:58,San Carlos,VE,South America,9.66,-68.59,73.99,90,3.06,56
1068,6533368,2018-06-08,03:58,Moranbah,AU,Oceania,-22.0,148.04,70.3,66,14.25,68
1069,2643490,2018-06-08,03:58,Lowestoft,GB,Europe,52.48,1.75,49.55,100,3.36,12
1070,2037078,2018-06-08,03:58,Hailar,CN,Asia,49.2,119.7,75.43,65,9.55,20
1071,2109528,2018-06-08,03:58,Buala,SB,Oceania,-8.15,159.59,85.24,81,2.28,100
1072,2037222,2018-06-08,03:58,Gongzhuling,CN,Asia,43.5,124.81,73.27,76,7.76,0
1073,2185329,2018-06-08,03:58,Waipawa,NZ,Oceania,-39.94,176.59,49.6,90,9.44,68
1074,1921372,2018-06-08,03:58,Dalianwan,CN,Asia,39.03,121.69,73.4,69,4.47,0
1075,2276492,2018-06-08,03:58,Harper,LR,Africa,4.38,-7.71,77.23,100,6.31,88
1076,1863495,2018-06-08,03:58,Gushikawa,JP,Asia,26.35,127.87,86.63,79,16.11,90
1077,4402245,2018-06-08,03:58,Ozark,US,North America,37.02,-93.21,76.78,61,8.05,1
1078,1252783,2018-06-08,03:58,Yarada,IN,Asia,17.65,83.27,84.52,100,26.55,8
1079,1856392,2018-06-08,03:58,Muroto,JP,Asia,33.37,134.14,73.4,88,4.7,75
1080,1799397,2018-06-08,03:58,Zhenhai,CN,Asia,29.95,121.71,80.6,78,6.71,40
1081,2120591,2018-06-08,03:58,Tilichiki,RU,Europe,60.47,166.1,48.7,80,5.75,88
1082,5536630,2018-06-08,03:58,Cedar City,US,North America,37.68,-113.06,75.2,13,11.41,1
1083,2596934,2018-06-08,03:58,Seguela,CI,Africa,7.96,-6.67,71.47,97,8.32,12
1084,2642302,2018-06-08,03:58,Edzell,GB,Europe,56.81,-2.65,49.24,87,4.7,90
1085,1525798,2018-06-08,03:58,Balkhash,KZ,Asia,46.84,74.98,73.72,66,4.41,0
1086,292968,2018-06-08,03:58,Abu Dhabi,AE,Asia,24.47,54.37,92.34,63,3.36,0
1087,5563397,2018-06-08,03:58,Eureka,US,North America,40.8,-124.16,55.71,76,5.82,1
1088,199284,2018-06-08,03:58,Chuka,KE,Africa,-0.33,37.65,57.61,93,2.95,24
1089,866062,2018-06-08,03:58,Iskateley,RU,Europe,67.68,53.15,39.25,90,3.62,0
1090,5895424,2018-06-08,03:58,Bay Roberts,CA,North America,47.58,-53.28,37.4,100,10.29,40
1091,728385,2018-06-08,03:58,Batak,BG,Europe,43.35,25.34,59.0,100,4.7,0
1092,600438,2018-06-08,03:58,Birzai,LT,Europe,56.2,24.75,56.53,57,13.24,80
1093,6166739,2018-06-08,03:58,Timmins,CA,North America,48.48,-81.33,42.8,93,2.24,5
1094,3616594,2018-06-08,03:58,San Rafael del Sur,NI,North America,11.85,-86.44,81.64,74,11.12,88
1095,3169687,2018-06-08,03:58,Quattro Castella,IT,Europe,44.63,10.47,53.85,100,8.05,75
1096,1717787,2018-06-08,03:58,Catuday,PH,Asia,16.29,119.81,81.91,100,6.53,88
1097,1814093,2018-06-08,03:58,Dali,CN,Asia,25.6,100.24,69.13,78,0.83,88
